draw_id,intercept,age_centered_40,sex_2,high_acuity_proxy,fever_or_temp,tachycardia_burden,seed
3288,-2.7269096504038877,0.040429281444656517,0.23656477983278493,1.5997976007374262,0.22816686374211648,0.22889741262892771,20260504
3289,-2.6254076984427424,0.041588271716166962,0.18519604791365557,1.5241510164544338,0.4441450186041449,0.23544376576437426,20260504
3290,-2.5932372685946641,0.038176097053516392,0.16154176115598817,1.5714385122643,0.23600359196371998,0.24204141654276679,20260504
3291,-2.6048310467755753,0.039339244135568628,0.25285220532304231,1.5353819281682985,0.21139284670051681,0.23686800108333231,20260504
3292,-2.6944040548799943,0.040366318501090993,0.29978489463779312,1.5053906097473577,0.11889308203556759,0.20797788014144353,20260504
3293,-2.6204978904757175,0.04147005251679748,0.19081383074395997,1.591940057941073,0.27529981582734847,0.2276329302639587,20260504
3294,-2.647130941367156,0.04051968168405317,0.20467595543654743,1.5120675151979264,0.35005501344433454,0.21356945394878638,20260504
3295,-2.7787765420468276,0.044389827157393223,0.21788332250069778,1.5800051328259834,-0.089622677388338318,0.2948076490400825,20260504
3296,-2.6341863964895889,0.041233724688880591,0.28421513839254736,1.5327351132636939,0.14022648643274224,0.26352441406237931,20260504
3297,-2.663072468499931,0.040953706859224948,0.28367779714685154,1.7022214380553569,0.3260006088810089,0.22265723948793509,20260504
3298,-2.6476189406461406,0.043658867267484996,0.20640193107647131,1.445324199061917,0.32094006578784917,0.22437987926025932,20260504
3299,-2.6838432089836548,0.042441227357952714,0.18499809968701406,1.5798135290435151,0.35804027802981486,0.22315994297421032,20260504
3300,-2.6776842994616281,0.042189374318480417,0.26398104989555576,1.4116389183580504,0.23996610206060459,0.2388111081886157,20260504
3301,-2.6605733805229077,0.039553511665418685,0.26282183381703333,1.6843529988567965,0.45890121900025849,0.19746941936791496,20260504
3302,-2.6476923101605445,0.04506599241460623,0.22021727004180985,1.4456324877673614,0.13120515751645237,0.25849084089282082,20260504
3303,-2.5871697004011454,0.041065417600001097,0.25123807365270368,1.3927930335399774,0.11807022917770989,0.24271070968391154,20260504
3304,-2.7111042487024672,0.043602559244732692,0.26441005864060091,1.3917329099851761,0.095613154137148548,0.27289608210574617,20260504
3305,-2.7283964395018976,0.041903348621449864,0.24382445671329112,1.3794318687134832,0.09814416672349946,0.26155776111664092,20260504
3306,-2.7442197445037411,0.037849472678932454,0.23423960944464614,1.5990968347757477,0.08574841475793038,0.26434140977301346,20260504
3307,-2.7366713517282042,0.040715950653283081,0.14599438010142071,1.5425337993347694,0.32812489335093942,0.23361267473455694,20260504
3308,-2.631827712777457,0.041761663287616324,0.23766671744579534,1.5239549974517579,0.058910345134280312,0.2391316967044336,20260504
3309,-2.7478761408650723,0.047129265421781669,0.23696866897048202,1.3389283193645376,0.024262913415714321,0.31469732661987249,20260504
3310,-2.6843686256513211,0.040777829403027759,0.23950293055569841,1.6989118981855174,0.46157998205633199,0.19987428343654667,20260504
3311,-2.633899543186867,0.041504986745424535,0.15897530050018338,1.5634667252969985,0.39291719320244722,0.22251343613194927,20260504
3312,-2.7416098561419484,0.041010112610527519,0.24166671814715096,1.3856671577096493,0.47897017022889354,0.23835487540090078,20260504
3313,-2.6204986809856003,0.041556101900353824,0.25275901152804792,1.3962908710934301,0.010441100596844916,0.2323698365481951,20260504
3314,-2.6205749963971554,0.044794604425848136,0.23379784109693619,1.5122743888430026,0.13165518382622968,0.24318871538426692,20260504
3315,-2.6919916270979676,0.042449261124869277,0.23863306807589416,1.4178103363631767,0.24960938325128576,0.23044806350190777,20260504
3316,-2.7242514214294031,0.044372079425817126,0.12233318777572763,1.567280561921768,0.15122806005965522,0.28254543233983387,20260504
3317,-2.7552166788635652,0.042939063136682901,0.29142423045623134,1.4016533268072615,0.11383897524019433,0.26010649519688589,20260504
3318,-2.8083744938367188,0.039023481407786539,0.24985172658806803,1.4940713661806508,0.19173941388574736,0.2354765044984278,20260504
3319,-2.6949909893929909,0.041821954504524743,0.14086167976311134,1.2424404372653577,0.14178676304307658,0.24666803493296102,20260504
3320,-2.5868875188645331,0.03659927510726696,0.23503449927974154,1.3761652378146463,0.31628385709826046,0.22016854559360685,20260504
3321,-2.7470681175314273,0.042582528036059171,0.27509197968763549,1.4238284681176272,0.37395963711357738,0.21870701940668627,20260504
3322,-2.7184178204562852,0.043739703812656815,0.20737359827917362,1.548570118037071,0.25203506999660436,0.28122188976968604,20260504
3323,-2.6941114159519497,0.045044300406415202,0.22643030404236791,1.3836524612928345,0.19254269551029049,0.24016020531524671,20260504
3324,-2.6360774423337348,0.041107779504765754,0.19926242946379713,1.4466671454376674,0.35091440959064774,0.23409482126261213,20260504
3325,-2.7304397992528724,0.041448236127163814,0.19101735768189093,1.5686765727112204,0.20118486938516761,0.22762035498778599,20260504
3326,-2.587929773090575,0.04259516885113953,0.19633462622070005,1.38443771824402,-0.066975133576703177,0.28948618521701036,20260504
3327,-2.6151403398423647,0.041418500744865007,0.2144443827901118,1.4220370187790996,0.26924896224619344,0.2188000992701471,20260504
3328,-2.6744182055557313,0.042208196380518252,0.25199237087588888,1.487160058028739,0.033551204910077015,0.24557197057455857,20260504
3329,-2.6876295497647358,0.041643212897931589,0.21296980030236065,1.6440999564955276,0.23605127303939533,0.25838713916699024,20260504
3330,-2.7459268932231966,0.041305302781726623,0.26104023432943918,1.48884068075257,0.080612539569131655,0.27601522100385023,20260504
3331,-2.5585977189355105,0.039996836075358026,0.13928640820679827,1.5491777887389546,0.41203076092170576,0.22105165406852159,20260504
3332,-2.7288181668221272,0.044765417263621342,0.23673577623858535,1.4625285922574196,0.25928664847431387,0.24796789235673075,20260504
3333,-2.6310801718303782,0.039997919899140845,0.237855736487943,1.5191399100963339,0.044210685249348569,0.23863884593535223,20260504
3334,-2.669220999408386,0.040581070270730019,0.20504234966133372,1.4994588975962024,0.16932230310714036,0.25364590628590367,20260504
3335,-2.8382374205116427,0.042675381134424463,0.27750651884416128,1.6329866117124003,0.28398599719892886,0.24884154533224334,20260504
3336,-2.6750397326223809,0.043205299374269618,0.26973978313002978,1.3671515126467511,0.028046846935445652,0.26867214790799465,20260504
3337,-2.764932421939684,0.043128974588919164,0.3158259525619696,1.5977466559591946,0.19676765381796391,0.20782649326618083,20260504
3338,-2.7378550772683572,0.040443980053008872,0.17322920637383726,1.5184144061960554,0.075189784512795482,0.2540735308810872,20260504
3339,-2.7047442757866964,0.039713065431879205,0.18048642935105691,1.5693266165678335,0.23955893554932975,0.24890271730188676,20260504
3340,-2.689186931247642,0.038957164909790086,0.20533830465710054,1.5176284783507565,0.0016758937142615782,0.2465640330911473,20260504
3341,-2.7542575107172036,0.044345693257620222,0.25588310429738398,1.3978078478358655,0.11623910973796985,0.25549874148448831,20260504
3342,-2.638433411679483,0.03940942636038311,0.19896841819474576,1.5584819006588873,0.43571240602670058,0.2439613852233386,20260504
3343,-2.7483899956035462,0.041770899446211249,0.23690578596265349,1.4231937141425792,0.21634078611178537,0.28256944413065299,20260504
3344,-2.6788497847904682,0.041732335257743967,0.18196552158463844,1.4754158461860252,0.21992846013101838,0.2505245216899491,20260504
3345,-2.7931222948380015,0.039892469650748344,0.31558714418331618,1.6101719230177785,0.34625393637128743,0.23586475095484077,20260504
3346,-2.7067925014799767,0.042212184473429115,0.22726719909162574,1.6240523079033966,0.066895900632348834,0.23680509379805728,20260504
3347,-2.6630788674814023,0.042299614305353811,0.14685277723004619,1.3838753752059025,0.18491688497541481,0.2379193101511328,20260504
3348,-2.7633514833766304,0.043813594109130619,0.1778466169058483,1.5093369953534366,0.20144433086359256,0.2253261603602523,20260504
3349,-2.8097913308056213,0.039470811829870736,0.3996267457086573,1.5487241590112022,0.21753246985966007,0.2429311918010636,20260504
3350,-2.7253888864650175,0.040231361191259835,0.23997587257535394,1.6066294055106425,0.34028748291775435,0.20401917078849552,20260504
3351,-2.8195067421435525,0.042790182849319791,0.37752038881424549,1.6009735182475551,0.24267867125543335,0.24559979895314205,20260504
3352,-2.7257425403472855,0.042206171767443457,0.21814590206620418,1.6193450934397611,0.2462195541812732,0.2340555531771997,20260504
3353,-2.6703880618928082,0.04211018996198336,0.2388673061762655,1.6413540273909102,0.21133609330182856,0.24863537760825122,20260504
3354,-2.6559479549869032,0.040171964544289271,0.24686690529139213,1.5518236500573823,0.17248317768340632,0.28677339719437422,20260504
3355,-2.7123701541121639,0.042015510630028383,0.2516894308595008,1.5467111778428666,0.15267191360736285,0.2641287671711936,20260504
3356,-2.612175959909913,0.039734914783724005,0.20856047832591929,1.4682530799855977,0.23213719180735043,0.23676335776141391,20260504
3357,-2.6956306350735488,0.04464736236471574,0.16729805585843666,1.5057061988163862,0.069687524167143397,0.23565964051436658,20260504
3358,-2.6332116729476649,0.042174771160416819,0.20581032158639279,1.4086631866065797,0.2638844333294259,0.25042494633136969,20260504
3359,-2.6595892833610049,0.040510239110532469,0.31777842084868158,1.5934686647932264,0.053044632603546998,0.2522329338079442,20260504
3360,-2.6335117789405111,0.041539847876462012,0.21883340245913385,1.5188240667685702,0.20790652021397085,0.25029996591326664,20260504
3361,-2.6847259670351193,0.041976582723559565,0.26256942105450914,1.6809096270239985,-0.075082624900979916,0.29338581620943072,20260504
3362,-2.6209200715403274,0.041283704768090131,0.15354578974113617,1.617010591319499,0.23507743509583312,0.26309056624207294,20260504
3363,-2.7511537640761055,0.039956644180715838,0.28390284145711742,1.5804335726806713,0.028861023670887498,0.22479056183671112,20260504
3364,-2.6684942970565513,0.040013101941275386,0.21548706088493216,1.4871953237782125,0.31787914117299232,0.26173364534005578,20260504
3365,-2.6027515859620123,0.040160009908348414,0.20414915316893792,1.3184794649431875,0.014010121860237812,0.24023624141780009,20260504
3366,-2.725513856632884,0.042429530905372048,0.30687086566533112,1.4225413617404419,0.14693613969673772,0.27013273957268563,20260504
3367,-2.4155760352016222,0.03575967407830221,0.12857100549880512,1.4599090591857751,0.19373206854772052,0.24605633864886159,20260504
3368,-2.7238178635846686,0.040728541249938216,0.13356432563708084,1.6242420860842204,0.11692171058434836,0.24201025842501481,20260504
3369,-2.7173846374325787,0.042052200844543301,0.19962050101606868,1.4621564721060758,0.01432310984296209,0.24968937478770328,20260504
3370,-2.7248275474788231,0.042694597266630989,0.31861994166439089,1.5726104448937122,0.28764332015050165,0.24415513809332398,20260504
3371,-2.6600733856569212,0.041581798413706746,0.27792329422240064,1.5454807925331682,-0.040432323098861772,0.24363121195445153,20260504
3372,-2.7523282543535736,0.044159925932745633,0.23571806499459019,1.4839833487609746,0.22542839142572851,0.23707798763520499,20260504
3373,-2.5478071347079294,0.037600806640163312,0.11597178825300376,1.4095372561088102,0.23660648437394272,0.23297820918724571,20260504
3374,-2.6291412105513583,0.04026027545072771,0.26829514912215074,1.5982765878866827,0.16688166691023776,0.25233859342420861,20260504
3375,-2.7873401759741707,0.04063462611335724,0.30362777044419542,1.6197312855699859,0.068594083724525315,0.24337615149350719,20260504
3376,-2.7857516768658259,0.042028545571781852,0.25316106581234243,1.6663612886740988,0.27462189769274736,0.25017718677647666,20260504
3377,-2.6770243501498063,0.042061997728536818,0.16620515543436332,1.4224802238983751,0.075703103902800717,0.25715159000683868,20260504
3378,-2.753170440704876,0.042243347194629424,0.24388829712069027,1.4371371796922283,0.11443822033113511,0.24195021645367878,20260504
3379,-2.7185898241572826,0.04099131009650113,0.14577653377538979,1.6304118580767542,0.14790423526429169,0.27207373345536146,20260504
3380,-2.8347435880062886,0.040689046896254431,0.2896598919345188,1.5344138966180993,0.12599654543942543,0.23168988544543445,20260504
3381,-2.6924690201220294,0.038346197618165462,0.27495847555299646,1.6203363212739625,0.21163369573896812,0.25219749187927953,20260504
3382,-2.7033799110149799,0.042528855263193971,0.26407787814815781,1.6575580498781806,0.20606236513373097,0.24047292443053539,20260504
3383,-2.6185273746006557,0.038520316330236032,0.2765205702832802,1.6116032179666646,0.30040676537493993,0.21556098252564837,20260504
3384,-2.6630465815526976,0.040840533895542167,0.27509297728650756,1.5777416981970092,0.081516672938655069,0.28265118092874086,20260504
3385,-2.7385242466758242,0.043083505066242284,0.2204187543751023,1.4866999249986279,0.17428947721757537,0.29253991545372637,20260504
3386,-2.6516963761678052,0.044988445254095934,0.16574329619666903,1.4097141650255476,0.22940736515411006,0.25021763471747899,20260504
3387,-2.6878218763208772,0.042734673253106363,0.20780151052686466,1.3442089618111401,-0.066986799535232816,0.25432601265802168,20260504
3388,-2.679036770277913,0.041276720491639413,0.25982429975688254,1.4835793202279242,0.10468908018968379,0.24495300254110824,20260504
3389,-2.6201060636652009,0.040150541462689128,0.173947787515664,1.4720118444303216,0.12472285260023344,0.25824726961088273,20260504
3390,-2.7671262300657506,0.04341886225764461,0.22148523475456361,1.3789975087833317,0.16277937744652449,0.27926105361521203,20260504
3391,-2.5489950313862488,0.041189934990802618,0.33057847432403364,1.711105534524954,0.14800013424561131,0.2225197278208885,20260504
3392,-2.653240448555144,0.042522817157059981,0.22912194611290415,1.5656673264125971,0.31203572520448192,0.25072923153961235,20260504
3393,-2.6706657076428373,0.040968284714927992,0.27097451869147465,1.5003950027371735,0.23922685313768188,0.21397273978721848,20260504
3394,-2.611939686570965,0.040369188766594989,0.179893369899391,1.6120038105842123,0.1561226847440029,0.25954703308931476,20260504
3395,-2.6131266656710435,0.037465051765670498,0.24277293580767118,1.5805133428508096,0.18442447995031344,0.23043882585328132,20260504
3396,-2.7203529760791425,0.042234206636986488,0.32373876865830131,1.4591198144293824,0.17184005010257522,0.2369335665540766,20260504
3397,-2.6934656109505539,0.041253503838599867,0.14364007222178829,1.3887662464243977,0.085890426833586858,0.27608529826413902,20260504
3398,-2.6906454247192997,0.042514857666618423,0.16123042294495493,1.5684312831845357,0.24776235613667452,0.2671645330192729,20260504
3399,-2.7609149348484765,0.042676023936215279,0.29071696223128907,1.5107014636910563,0.18560988504316309,0.24690902395001546,20260504
